rows=232
cols=3181
(133, 926, -306)
(133, 2496, -1058)
(133, 3008, -1436)
(133, 2469, -1702)
(133, 1275, -1548)
(133, 1494, -770)
(133, 2191, -78)
(133, 1325, -1034)
(133, 822, 604)
(133, 905, -1046)
(133, 1079, -1510)
(133, 956, -1904)
(133, 1641, -1808)
(133, 1967, -1312)
(133, 1504, -1938)
(133, 1034, 262)
(133, 1069, -1782)
(133, 1865, -1738)
(133, 347, -140)
(133, 2248, -1372)
(133, 777, -1778)
(133, 1445, -1630)
(133, 1019, -1276)
(133, 2601, -1520)
(133, 1588, 1848)
(133, 626, -1934)
(133, 1195, 484)
(133, 1443, -884)
(133, 1153, -1758)
(133, 3050, -1696)
(133, 731, -1116)
(133, 1187, -570)
(133, 722, -2000)
(133, 1219, -1392)
(133, 1151, -1712)
(133, 1469, -1748)
(133, 1471, -1032)
(133, 2863, -636)
(133, 1832, 1864)
(133, 1213, -1268)
(133, 1890, 1354)
(133, 791, -1662)
(133, 1049, -1064)
(133, 1642, -1392)
(133, 1578, -1538)
(133, 482, -1222)
(133, 443, -1106)
(133, 1044, -578)
(133, 556, 1772)
(133, 965, -870)
(133, 557, -1180)
(133, 2336, 378)
(133, 1248, -1394)
(133, 834, 1652)
(133, 1650, -1040)
(133, 2181, -1798)
(133, 448, -1144)
(133, 892, -1782)
(133, 123, 1088)
(133, 1282, -1336)
(133, 2499, 864)
(133, 2253, -1400)
(133, 848, -1574)
(133, 1622, 1926)
(133, 1427, -1064)
(133, 420, 198)
(133, 2650, -1392)
(133, 2025, -1974)
(133, 102, -230)
(133, 1797, -254)
(133, 2286, 1462)
(133, 1134, -1602)
(133, 104, -2012)
(133, 361, -712)
(133, 289, 1102)
(133, 37, 1108)
(133, 1767, -1716)
(133, 1402, 810)
(133, 1560, -604)
(133, 1683, -1648)
(133, 1493, -406)
(133, 136, -1336)
(133, 119, 1940)
(133, 2610, -1672)
(133, 405, -2014)
(133, 949, -1974)
(133, 1529, 1258)
(133, 452, -1428)
(133, 1064, -1618)
(133, 214, 1206)
(133, 642, -1976)
(133, 596, -1774)
(133, 553, -1566)
(133, 526, 1054)
(133, 1287, -964)
(133, 778, -1482)
(133, 1582, -1448)
(133, 944, -1238)
(133, 1423, 334)
(133, 1385, -888)
(133, 1347, -764)
(133, 2246, -1722)
(133, 1551, 28)
(133, 1068, -1896)
(133, 1455, -382)
(133, 527, -1948)
(133, 207, -1814)
(133, 1541, -1898)
(133, 1336, -1728)
(133, 718, 1758)
(133, 2817, -1548)
(133, 2337, -878)
(133, 2083, -1910)
(133, 234, 1448)
(133, 2460, -2000)
(133, 70, 1352)
(133, 1858, -1876)
(133, 2226, 1618)
(133, 476, -1218)
(133, 504, -1778)
(133, 161, -594)
(133, 1021, -1438)
(133, 1893, -1768)
(133, 59, 682)
(133, 1092, -1946)
(133, 85, 1218)
(133, 260, -418)
(133, 738, -864)
(133, 1844, 1926)
(133, 1067, -1356)
(133, 124, 254)
(133, 10, 910)
(133, 721, 146)
(133, 1060, 546)
(133, 2847, -1940)
(133, 2447, 666)
(133, 2047, 560)
(133, 1369, -1726)
(133, 966, -1720)
(133, 2259, 1780)
(133, 187, -1346)
(133, 971, -398)
(133, 1558, -324)
(133, 311, -1178)
(133, 1536, 1728)
(133, 24, -114)
(133, 434, -1298)
(133, 223, -1060)
(133, 2840, -1928)
(133, 1499, -454)
(133, 202, -1178)
(133, 1432, -1114)
(133, 2931, -1664)
(133, 812, -1994)
(133, 1762, -1738)
(134, 416, -1164)
(134, 2298, -1590)
(134, 2490, 1434)
(134, 1492, 116)
(134, 1057, -1158)
(134, 327, -2026)
(134, 608, -1952)
(134, 262, -1844)
(134, 2803, 1066)
(134, 593, 1676)
(134, 700, -1294)
(134, 348, 884)
(134, 1565, -480)
(134, 410, -1832)
(134, 1422, -1566)
(134, 1498, -1686)
(134, 798, -1970)
(134, 526, -476)
(134, 2888, -1450)
(134, 2887, -1442)
(134, 124, -1088)
(134, 225, -1360)
(134, 1573, -680)
(134, 1112, -1400)
(134, 632, -1212)
(134, 678, -1110)
(134, 482, 604)
(134, 2058, -622)
(134, 834, -1158)
(134, 1530, -1726)
(134, 1468, -2010)
(134, 788, -1776)
(134, 2590, -1024)
(134, 1365, -1418)
(134, 1242, -1062)
(134, 903, 356)
(134, 1028, -232)
(134, 268, -1712)
(135, 1213, -982)
(135, 2709, -1716)
(135, 817, 1572)
(135, 1914, 32)
(135, 366, -1494)
(135, 845, -1014)
(135, 1311, 450)
(135, 273, -1934)
(135, 561, 1914)
(135, 587, 1056)
(135, 2981, -1974)
(135, 324, -1348)
(135, 701, -644)
(135, 338, 210)
(135, 623, -1246)
(135, 1579, -1206)
(135, 663, -822)
(135, 1410, -706)
(135, 893, -1732)
(135, 173, 1524)
(135, 2785, -810)
(135, 481, -1892)
(135, 110, -1818)
(135, 379, -1560)
(135, 1460, -1078)
(135, 2658, -1806)
(135, 1952, -1678)
(135, 2678, 260)
(135, 832, -1996)
(135, 1712, -1662)
(135, 601, 1708)
(135, 494, -110)
(135, 425, -1494)
(135, 1065, -122)
(135, 2456, -1666)
(135, 2697, -1870)
(135, 610, 1570)
(135, 42, -1284)
(135, 2047, -48)
(135, 232, -1168)
(135, 797, -1300)
(135, 136, -1216)
(135, 1452, -1958)
(135, 1252, 280)
(135, 2358, -658)
(135, 1260, -1436)
(135, 1412, -1788)
(135, 101, -1032)
(135, 1541, -1092)
(135, 1281, 338)
(135, 1406, -1372)
(135, 28, 262)
(136, 1635, -1276)
(136, 89, -1874)
(136, 384, -1630)
(136, 1391, -268)
(136, 169, 734)
(136, 275, -1892)
(136, 524, -1754)
(136, 679, 554)
(136, 1893, -1594)
(136, 368, -288)
(136, 932, 826)
(136, 234, -1404)
(136, 189, -900)
(137, 860, -1314)
(137, 3005, -1872)
(137, 1529, 904)
(137, 2989, -1570)
(137, 2098, -2018)
(137, 472, 846)
(137, 1619, 1248)
(137, 662, -1356)
(137, 1523, -1976)
(137, 1373, 1762)
(137, 1179, -1492)
(137, 869, -560)
(137, 2903, -1656)
(137, 3083, 450)
(137, 2341, -1580)
(137, 654, -1908)
(137, 475, -1122)
(137, 1038, -1150)
(137, 2205, -886)
(137, 1109, -586)
(137, 114, -1358)
(137, 1121, -1468)
(137, 1905, -1276)
(137, 1528, 646)
(137, 873, 1784)
(137, 500, -576)
(137, 245, -1124)
(137, 37, 876)
(137, 1588, -1354)
(137, 99, -1452)
(137, 652, -1434)
(137, 709, 1944)
(137, 2877, -1536)
(137, 2095, -1544)
(137, 1531, -1380)
(137, 1283, -1756)
(137, 1802, -1952)
(137, 2033, -1182)
(137, 634, 700)
(137, 572, 114)
(137, 2531, -2020)
(137, 2853, -1350)
(137, 655, -234)
(137, 418, 1430)
(137, 1406, -1036)
(137, 265, -1826)
(137, 246, -1442)
(137, 362, -1798)
(137, 1550, -1980)
(137, 585, -1818)
(137, 1480, -804)
(137, 213, 1094)
(137, 3087, -316)
(137, 126, 144)
(137, 105, -1808)
(137, 1828, -1264)
(137, 669, -812)
(137, 971, -1982)
(137, 984, -1822)
(137, 2653, -730)
(137, 1205, 1134)
(137, 1638, -1736)
(137, 913, 834)
(137, 987, -1062)
(137, 2162, -1970)
(137, 299, -1428)
(137, 2473, 368)
(137, 2074, -818)
(137, 1516, -1902)
(137, 792, -1760)
(137, 1331, -1908)
(137, 1045, 1134)
(137, 429, -1776)
(137, 59, -1570)
(137, 3168, -1466)
(137, 3143, -1326)
(137, 2107, 658)
(137, 319, -1440)
(137, 745, -1798)
(137, 2187, -1446)
(137, 1023, -1612)
(137, 2719, -1152)
(137, 67, -1574)
(137, 352, -1494)
(137, 1397, 1050)
(137, 5, -2004)
(137, 191, -1478)
(137, 596, 574)
(137, 1356, -1820)
(137, 877, 754)
(137, 2599, -716)
(137, 1376, 1024)
(137, 64, -1840)
(137, 519, -1512)
(137, 1573, 1392)
(137, 2908, -1972)
(137, 990, -1698)
(137, 81, -1104)
(137, 2733, -1248)
(137, 1216, -736)
(137, 1125, -1542)
(137, 3039, -1952)
(137, 528, -1840)
(137, 959, -776)
(137, 2926, -1422)
(137, 2204, 174)
(137, 560, 32)
(137, 470, -1036)
(137, 1253, -1776)
(137, 734, 288)
(137, 1243, -1554)
(137, 22, -1292)
(137, 1482, -354)
(137, 1667, -1316)
(137, 2035, -1434)
(137, 1512, 676)
(137, 2390, 44)
(137, 456, -1656)
(137, 420, -1824)
(137, 1840, -318)
(137, 2974, 1700)
(137, 1231, -1236)
(137, 566, -258)
(137, 1582, -1806)
(137, 715, -658)
(137, 1545, -1778)
(137, 180, 804)
(137, 725, -1712)
(137, 955, -1734)
(137, 586, -1420)
(137, 881, -1842)
(137, 1006, -2014)
(137, 1907, -1434)
(137, 268, -1468)
(137, 461, -1664)
(137, 426, -916)
(137, 952, -2000)
(137, 808, -1420)
(138, 1115, -1236)
(138, 1020, -1698)
(138, 37, -78)
(138, 2221, 182)
(138, 2125, -1228)
(138, 920, -1374)
(138, 1512, -1312)
(138, 1365, -1746)
(138, 1147, -1032)
(138, 210, -624)
(138, 2232, 1604)
(138, 951, 1780)
(138, 1540, 2034)
(138, 1465, 746)
(138, 744, 1258)
(138, 396, -1000)
(138, 1477, 376)
(138, 796, -1282)
(138, 2426, 1370)
(138, 1124, -1454)
(138, 1414, -1618)
(138, 733, 1276)
(138, 491, 794)
(138, 967, -82)
(138, 1341, -1350)
(138, 3075, -1474)
(138, 1719, -1866)
(138, 697, -476)
(138, 104, -2038)
(138, 1134, -1582)
(138, 1655, -1024)
(138, 314, 2032)
(138, 929, -1584)
(138, 317, 1392)
(138, 1165, -1432)
(138, 1266, -2044)
(138, 803, -1718)
(138, 273, -1484)
(138, 936, 2036)
(138, 2751, 1114)
(138, 181, -1796)
(138, 972, -1132)
(138, 2193, -1802)
(138, 276, -1952)
(138, 1391, -1152)
(138, 3050, -1586)
(138, 1857, -1670)
(138, 1599, -1216)
(138, 504, 716)
(138, 1066, 1954)
(138, 2551, -1244)
(138, 1459, -1976)
(138, 1060, 508)
(138, 1960, -1940)
(138, 1544, -1990)
(138, 306, -242)
(138, 536, -1266)
(138, 999, -1194)
(138, 183, -1066)
(138, 1032, -1514)
(138, 2432, -1112)
(138, 1259, 302)
(138, 1149, -1928)
(138, 2105, -1364)
(138, 336, -1864)
(138, 1265, 518)
(138, 1400, -1386)
(138, 952, 382)
(138, 571, -1562)
(138, 1302, -1734)
(138, 1064, -1556)
(138, 332, -1812)
(138, 1346, -412)
(138, 1503, -1338)
(138, 186, 6)
(138, 2251, 558)
(138, 1303, -1604)
(138, 688, -1908)
(138, 612, -530)
(138, 1268, -1478)
(138, 680, -1460)
(138, 1720, -854)
(138, 144, -498)
(138, 684, -1088)
(138, 1926, -412)
(138, 456, -1346)
(138, 221, -1642)
(138, 2461, -1998)
(138, 1089, -1804)
(138, 541, 1096)
(138, 266, -1552)
(138, 1132, -1428)
(138, 2946, 1134)
(138, 14, -1772)
(138, 388, -1100)
(138, 1103, -1962)
(138, 3141, -1574)
(138, 1169, 1342)
(138, 1279, 272)
(138, 417, -1740)
(138, 416, -2042)
(138, 1369, -1406)
(138, 886, -1744)
(138, 31, -1054)
(138, 2576, -1298)
(138, 3037, -1656)
(138, 2892, -1416)
(138, 753, 1058)
(138, 708, -1506)
(138, 257, 1020)
(138, 701, -930)
(138, 261, -1660)
(138, 70, -1700)
(138, 1155, -1970)
(138, 2842, 1220)
(138, 918, 72)
(138, 1481, -1960)
(138, 2439, 1466)
(138, 304, -1418)
(138, 419, -1764)
(138, 1994, 1338)
(138, 1189, -1112)
(138, 505, -1370)
(138, 164, 124)
(138, 3154, 200)
(138, 1257, -1854)
(138, 1144, -322)
(138, 331, 1534)
(138, 1446, 1300)
(138, 1160, -1238)
(138, 52, -816)
(138, 1514, -1770)
(138, 1011, -1722)
(138, 2713, 1496)
(138, 854, -388)
(138, 2533, 1484)
(138, 2255, -2016)
(138, 2403, -1382)
(138, 1261, -1448)
(138, 115, -964)
(138, 2187, 1104)
(138, 998, 1982)
(138, 1000, -1474)
(138, 696, -536)
(138, 2196, 1974)
(138, 2026, -1786)
(138, 759, 1380)
(138, 234, -1750)
(138, 3135, -1736)
(138, 800, -1626)
(138, 1152, -1694)
(139, 2772, -1138)
(139, 587, -1132)
(139, 1210, -1334)
(139, 395, -1144)
(139, 32, 866)
(139, 871, -1232)
(139, 2889, -1910)
(139, 1319, -1530)
(139, 87, 1468)
(139, 1049, -1170)
(139, 562, 1670)
(139, 762, -1180)
(139, 1012, -1798)
(139, 130, -1492)
(139, 1173, -1168)
(139, 1005, -1740)
(139, 895, 1360)
(139, 1033, -1900)
(139, 719, 1212)
(139, 409, -114)
(139, 2901, -1576)
(139, 1086, -1738)
(139, 625, -1412)
(139, 1170, -1534)
(139, 416, -1620)
(139, 2834, -1970)
(139, 1036, -1076)
(139, 208, -1192)
(139, 704, -1454)
(139, 574, -172)
(139, 408, 1004)
(139, 607, -1388)
(139, 1391, -1502)
(139, 199, -414)
(139, 248, 572)
(139, 333, 1114)
(139, 2273, -1336)
(139, 355, -2032)
(139, 1466, -1522)
(139, 887, 778)
(139, 927, -1030)
(139, 507, -1250)
(139, 886, -1486)
(139, 418, -1088)
(139, 1617, 546)
(139, 1486, 1416)
(139, 1765, -1146)
(139, 98, 1538)
(139, 2954, -1200)
(139, 1406, -1830)
(139, 136, -2026)
(139, 2402, -1924)
(139, 2285, 34)
(139, 758, -78)
(139, 619, -802)
(139, 34, 1216)
(139, 1910, 204)
(139, 1127, -1276)
(139, 1639, -1208)
(139, 2805, 1634)
(139, 883, 1820)
(139, 188, -1982)
(139, 1660, -536)
(139, 305, 1696)
(139, 1338, -680)
(139, 1913, 1330)
(139, 497, 704)
(139, 1045, -1410)
(139, 219, -1888)
(139, 1154, -1726)
(139, 1105, -1390)
(139, 2125, 724)
(139, 2906, -1272)
(139, 122, -1450)
(139, 1360, -2028)
(139, 2351, -1050)
(139, 1270, -1918)
(139, 568, 218)
(139, 2866, 492)
(139, 739, 1966)
(140, 2751, 164)
(140, 420, 1900)
(140, 1855, 1602)
(140, 2872, -1172)
(140, 1976, -216)
(140, 860, 890)
(140, 675, 1602)
(140, 252, -1388)
(140, 1717, -1696)
(140, 788, -1312)
(140, 969, -1566)
(140, 31, -1678)
(140, 2323, -1742)
(140, 1531, -1834)
(140, 1789, -242)
(140, 1223, -1204)
(140, 2023, -1920)
(140, 744, -162)
(140, 1269, 1858)
(140, 1564, 1700)
(140, 1647, -1880)
(140, 2768, -1932)
(140, 2264, -1792)
(140, 743, -1338)
(140, 639, 1124)
(140, 44, -1448)
(140, 523, -1534)
(140, 1306, 134)
(140, 40, -1762)
(140, 2303, -1326)
(140, 1548, -2008)
(140, 1419, -1492)
(140, 537, -1876)
(140, 916, -1090)
(140, 2800, -1292)
(140, 2873, 902)
(140, 503, -1732)
(140, 810, 946)
(140, 748, -1334)
(140, 2963, -1948)
(140, 2360, -2036)
(140, 215, -1908)
(140, 1184, -1464)
(140, 2922, -1612)
(140, 764, -1006)
(140, 928, -1930)
(140, 3105, 1650)
(140, 1245, -1842)
(140, 493, 924)
(140, 1161, -1506)
(140, 1040, 1270)
(140, 1022, -1114)
(140, 690, -1234)
(140, 2575, 618)
(140, 1345, -1686)
(140, 1834, 590)
(140, 998, -1466)
(140, 1068, -1084)
(140, 337, 1302)
(140, 1272, -1434)
(140, 1398, -1888)
(140, 323, -1980)
(140, 191, -1452)
(140, 2851, 256)
(141, 1403, 242)
(141, 310, -1424)
(141, 1026, 1672)
(141, 2108, -1320)
(141, 772, -1794)
(141, 694, 1588)
(141, 1216, -1950)
(141, 1384, -948)
(141, 2861, 306)
(141, 2112, -1626)
(141, 924, 1944)
(141, 333, -1800)
(141, 1393, -1118)
(141, 12, -652)
(141, 1425, -1330)
(141, 212, 1222)
(141, 258, -146)
(141, 408, -1230)
(141, 1867, -1244)
(141, 1110, -638)
(141, 2280, -1196)
(141, 1273, -1614)
(141, 259, -1688)
(141, 1104, -1836)
(141, 266, -1278)
(141, 807, 1768)
(141, 1205, -530)
(141, 2677, -1804)
(141, 2172, -1478)
(141, 395, 452)
(141, 548, -1426)
(141, 898, -1616)
(141, 1031, -624)
(141, 547, -902)
(141, 839, 1250)
(141, 791, -1276)
(141, 559, 1624)
(141, 1105, -1036)
(141, 198, -2012)
(141, 1302, -1896)
(141, 311, -98)
(141, 157, -1092)
(141, 319, 1176)
(141, 3017, -1866)
(141, 671, -1306)
(141, 103, -944)
(141, 180, -6)
(141, 2048, -1212)
(141, 394, -1972)
(141, 937, -1234)
(141, 1379, -1260)
(141, 1057, -1970)
(141, 906, 1514)
(141, 1454, -1838)
(141, 2267, -1406)
(141, 808, -1666)
(141, 1120, -282)
(141, 2003, -1486)
(141, 349, -102)
(141, 453, -1956)
(141, 932, -1558)
(141, 2697, -1952)
(141, 3078, -1484)
(141, 1557, -1196)
(141, 1927, -1730)
(141, 1866, -1380)
(141, 318, 266)
(141, 574, -672)
(141, 745, -1260)
(141, 790, 1940)
(141, 152, -834)
(141, 1173, 1312)
(141, 463, -1606)
(141, 343, 1228)
(141, 1981, 1714)
(141, 1322, -1200)
(141, 260, -1492)
(141, 1538, 922)
(141, 1131, -1884)
(141, 1671, -1726)
(141, 2957, -890)
(141, 1033, -1408)
(141, 1356, 822)
(141, 2973, -1384)
(141, 817, -1282)
(141, 981, -1764)
(141, 513, -1800)
(141, 421, 500)
(141, 2824, -1708)
(141, 1220, -1372)
(141, 1505, -1436)
(141, 1170, 1870)
(141, 295, -1190)
(141, 1151, -1196)
(141, 887, -570)
(141, 757, 334)
(141, 1330, -160)
(141, 781, -1976)
(141, 468, -1388)
(141, 661, -1594)
(141, 796, -1988)
(141, 303, -1504)
(141, 214, -662)
(141, 2006, 462)
(141, 418, -1602)
(141, 811, 262)
(141, 1340, -2012)
(141, 922, -1972)
(141, 73, 668)
(141, 714, -1096)
(141, 1794, -2016)
(141, 1463, 1396)
(141, 2584, 1024)
(141, 435, -1270)
(141, 920, -108)
(141, 175, -1298)
(141, 684, -1164)
(141, 1504, 52)
(142, 646, -1858)
(142, 1090, -1066)
(142, 1172, 1840)
(142, 872, -1784)
(142, 150, 1498)
(142, 563, -776)
(142, 994, -798)
(142, 998, -1306)
(142, 573, -1230)
(142, 2527, 90)
(142, 2283, -1994)
(142, 921, -1896)
(142, 1071, -446)
(142, 242, -1250)
(142, 235, -564)
(142, 441, -632)
(142, 1631, 1382)
(142, 780, -1296)
(142, 851, 102)
(142, 1478, -1032)
(142, 1102, -1484)
(142, 2684, -1738)
(142, 600, -1662)
(142, 622, -1640)
(142, 52, -882)
(142, 374, -1784)
(142, 1143, -1648)
(142, 2068, -1276)
(142, 2429, -1404)
(142, 997, -2030)
(142, 2597, 1904)
(142, 549, 64)
(142, 455, -1280)
(142, 1100, -1956)
(142, 1559, -856)
(142, 227, -1688)
(142, 2988, -106)
(142, 1508, 1724)
(142, 3174, 258)
(142, 1403, -1078)
(142, 696, 2034)
(142, 1515, -398)
(142, 1152, -1114)
(142, 3089, 64)
(142, 689, 614)
(142, 363, -1502)
(142, 2641, -1762)
(142, 1346, 1626)
(142, 428, 518)
(142, 85, 1752)
(142, 347, -1754)
(142, 987, -1658)
(142, 746, 296)
(142, 502, -2006)
(142, 1067, 1810)
(142, 964, 212)
(142, 1080, -1456)
(142, 1138, -1806)
(142, 731, -1452)
(142, 308, -1428)
(142, 288, -1140)
(142, 2077, 1284)
(142, 999, -1220)
(142, 1385, -1424)
(142, 862, 560)
(142, 2783, -1430)
(142, 2071, -1060)
(142, 371, -134)
(142, 450, -1208)
(142, 319, -1464)
(142, 893, -910)
(142, 1879, -842)
(142, 1436, 750)
(142, 274, -1844)
(142, 2142, -1962)
(142, 1298, -1248)
(142, 1278, -1146)
(142, 640, -1314)
(142, 108, -1748)
(142, 1198, -1340)
(142, 1320, -1538)
(142, 127, 1422)
(142, 881, -1570)
(142, 1510, -112)
(142, 1390, -1736)
(142, 642, 1878)
(142, 1134, 1764)
(142, 471, 574)
(142, 385, 846)
(142, 606, -258)
(142, 2039, 1144)
(142, 397, 336)
(142, 2075, -1182)
(142, 790, -280)
(142, 2020, -1792)
(142, 1912, 96)
(142, 852, -1936)
(142, 649, 756)
(142, 2202, 2010)
(142, 72, -1728)
(142, 1419, -1854)
(142, 979, -956)
(142, 1911, 842)
(142, 1145, -1512)
(142, 1044, -908)
(142, 1998, 592)
(142, 1028, -1864)
(142, 1577, -556)
(142, 861, -1374)
(142, 393, -418)
(142, 1483, -2022)
(142, 1880, -1626)
(142, 355, 1154)
(142, 596, -1922)
(142, 840, -364)
(142, 102, -706)
(142, 1202, 1632)
(142, 1492, -1990)
(142, 1018, -1278)
(142, 597, -1372)
(142, 1866, -1320)
(142, 1169, -1898)
(142, 1840, -1482)
(142, 3024, 204)
(142, 1831, 1938)
(142, 873, -1724)
(142, 1378, 1700)
(142, 976, -1360)
(142, 1019, -1730)
(142, 2639, -1782)
(142, 967, -1272)
(142, 511, -1536)
(143, 1845, 2022)
(143, 1047, 454)
(143, 1380, -1094)
(143, 480, -1072)
(143, 584, -1086)
(143, 2039, -1582)
(143, 841, -1140)
(143, 2092, -542)
(143, 471, -1318)
(143, 1882, -1842)
(143, 46, -1560)
(143, 1202, -1254)
(143, 525, -1944)
(143, 2038, -1334)
(143, 1991, -1266)
(143, 2380, -2030)
(143, 990, -1190)
(143, 2049, -2034)
(143, 103, -1404)
(143, 57, 1694)
(143, 1866, -1970)
(143, 338, -1772)
(143, 786, -622)
(143, 863, -1216)
(143, 899, -1098)
(143, 2115, -1720)
(143, 250, 332)
(143, 375, -1490)
(143, 1056, -1290)
(143, 766, -1610)
(143, 63, -1392)
(143, 1538, -1092)
(143, 1449, -1666)
(143, 1192, -1912)
(143, 1463, -1280)
(143, 2559, 900)
(143, 2793, -2028)
(143, 1060, -1208)
(143, 71, -1242)
(143, 486, -1618)
(143, 987, -2008)
(143, 211, -1948)
(143, 1698, -1934)
(143, 1576, 1706)
(143, 902, -1158)
(143, 1234, 2032)
(143, 310, 640)
(143, 112, -1982)
(143, 412, -1320)
(143, 1113, 1414)
(143, 2076, -1166)
(143, 1825, -1570)
(143, 848, -1538)
(143, 808, -1956)
(143, 1492, -1610)
(143, 1728, -1140)
(143, 1115, -1248)
(143, 2640, 726)
(143, 1162, -1176)
(143, 1692, 354)
(143, 1131, -1828)
(143, 1564, -2034)
(143, 999, -1786)
(143, 980, -1614)
(143, 878, -1790)
(143, 696, 998)
(143, 408, -1342)
(143, 769, -1170)
(143, 2484, -2042)
(143, 245, -1144)
(143, 753, -2016)
(143, 104, 1204)
(143, 1905, -1378)
(143, 535, -1656)
(143, 1666, -498)
(143, 162, 1276)
(143, 124, 1584)
(143, 627, -2028)
(143, 28, -1874)
(143, 3179, 1342)
(143, 2602, 204)
(143, 2352, -1336)
(143, 910, 574)
(143, 631, -1268)
(143, 891, -1898)
(143, 158, 1692)
(143, 3028, -1884)
(143, 560, -1484)
(143, 751, 714)
(143, 1859, -1602)
(143, 3094, -1924)
(143, 923, -1280)
(143, 2348, 1042)
(143, 1426, -1534)
(143, 1086, 180)
(143, 2768, 284)
(143, 1940, -1624)
(143, 2231, -292)
(143, 623, -2012)
(143, 2183, -1382)
(143, 748, -1852)
(143, 1241, -1316)
(143, 504, -1246)
(143, 455, -1534)
(143, 231, -1652)
(143, 901, -1658)
(143, 1336, 780)
(143, 2956, -1316)
(143, 79, -1608)
(143, 513, 1736)
(143, 344, -1222)
(143, 1035, -1704)
(144, 1593, 1054)
(144, 127, -1126)
(144, 2059, -1326)
(144, 15, -1512)
(144, 974, 826)
(144, 643, 830)
(144, 1181, 1416)
(144, 1120, -2044)
(144, 18, -1740)
(144, 475, -184)
(144, 2941, -1792)
(144, 637, -1026)
(144, 1315, 50)
(144, 439, 520)
(144, 447, 306)
(144, 2575, -2030)
(144, 2495, -1386)
(144, 1988, -1216)
(144, 842, -1698)
(144, 2808, -1142)
(144, 2071, -940)
(144, 68, -1822)
(144, 1422, -2012)
(144, 375, -1994)
(144, 193, 762)
(144, 916, -1948)
(144, 1278, -700)
(144, 1762, -1488)
(144, 384, -2032)
(144, 3146, 1988)
(144, 2216, 1294)
(144, 767, -704)
(144, 611, -1428)
(144, 487, -76)
(144, 155, -1968)
(144, 199, 1720)
(144, 948, 1600)
(144, 519, -368)
(144, 969, -1600)
(144, 1313, -1176)
(144, 156, -1008)
(144, 478, -1036)
(144, 895, -1188)
(144, 990, -1942)
(144, 3033, 1988)
(144, 1342, -1224)
(145, 1365, -1754)
(145, 1618, -1974)
(145, 3082, -1040)
(145, 206, 404)
(145, 1470, 1564)
(145, 809, -1382)
(145, 690, -1348)
(145, 781, -1994)
(145, 1316, -1272)
(145, 253, -1748)
(145, 866, -828)
(145, 907, -1616)
(145, 2598, 974)
(145, 24, -1724)
(145, 1444, 1366)
(145, 922, -732)
(145, 1156, 500)
(145, 872, -1282)
(145, 2237, 1692)
(145, 2946, -1940)
(145, 267, 114)
(145, 1628, -1082)
(145, 158, -1038)
(145, 808, -1400)
(145, 2416, 888)
(145, 1222, -1472)
(145, 108, -1400)
(145, 1956, -1508)
(145, 1203, 680)
(145, 1152, -1114)
(145, 2034, -1504)
(145, 637, -1930)
(145, 937, -1080)
(145, 918, 1648)
(145, 2757, -1722)
(145, 3016, 1380)
(145, 1784, -1666)
(145, 849, 76)
(145, 233, 462)
(145, 2669, 1630)
(145, 665, 1232)
(145, 1012, -1988)
(145, 1354, 1554)
(145, 2335, 1882)
(145, 241, 1344)
(145, 1963, 1436)
(145, 434, -1646)
(145, 1383, -1528)
(145, 654, -400)
(145, 1820, -18)
(145, 1952, -1816)
(145, 325, -1136)
(145, 1141, -1180)
(145, 1150, -1902)
(145, 84, -1816)
(145, 1740, -1828)
(145, 739, -494)
(145, 351, -1244)
(145, 670, 100)
(145, 245, -408)
(145, 923, -1178)
(145, 1081, -1970)
(145, 1276, -1282)
(145, 1123, -1488)
(145, 513, -1422)
(145, 1528, 1096)
(145, 48, -1074)
(145, 1669, -1056)
(145, 757, 1150)
(145, 2126, -1468)
(145, 2419, -1910)
(145, 1256, 770)
(145, 709, -1334)
(145, 1707, -1612)
(145, 181, 1946)
(145, 284, -2032)
(145, 1693, 1220)
(145, 193, 562)
(145, 207, 58)
(145, 3164, 1066)
(145, 687, -894)
(145, 2273, 934)
(145, 1803, -1960)
(145, 463, 338)
(145, 816, -1620)
(145, 2027, -1858)
(145, 898, 1750)
(145, 1449, -976)
(145, 114, -1742)
(145, 1939, -1998)
(145, 1083, 1082)
(145, 755, 1856)
(145, 2427, -1596)
(145, 2165, -1882)
(145, 145, -1018)
(145, 2950, -1302)
(145, 2717, -1200)
(145, 2724, -1194)
(145, 1441, -1958)
(145, 827, -1146)
(145, 822, -1308)
(145, 466, 1906)
(145, 625, -1844)
(145, 243, -1718)
(145, 1376, -454)
(145, 119, -1262)
(145, 1093, -1156)
(145, 1660, -944)
(145, 2453, -1716)
(145, 1088, -1616)
(145, 2065, -1722)
(145, 217, -914)
(145, 855, -1256)
(145, 2997, -1934)
(145, 2300, -1506)
(145, 1625, 40)
(145, 801, -1908)
(145, 1612, -444)
(145, 5, -810)
(145, 698, -1588)
(145, 745, -1038)
(145, 2578, -952)
(145, 102, -270)
(145, 1635, -1764)
(145, 132, -1048)
(145, 21, -548)
(145, 1082, -1334)
(145, 1941, -2038)
(145, 427, -1682)
(145, 294, -1194)
(145, 2017, -1732)
(145, 1805, -1370)
(145, 1000, 988)
(145, 1500, -1214)
(145, 449, -1620)
(145, 178, -1182)
(145, 3128, -520)
(145, 1615, -1744)
(145, 818, -112)
(145, 2993, 126)
(145, 293, -1452)
