rows=232
cols=3181
(123, 643, 0)
(123, 1369, 0)
(123, 249, 0)
(123, 378, 0)
(123, 1601, 0)
(123, 654, 0)
(123, 958, 0)
(123, 1194, 0)
(123, 1004, 0)
(123, 373, 0)
(123, 1533, 0)
(123, 2325, 0)
(123, 238, 0)
(123, 1356, 0)
(123, 594, 0)
(123, 227, 0)
(123, 1723, 0)
(123, 3136, 0)
(123, 1883, 0)
(123, 1167, 0)
(123, 1050, 0)
(123, 440, 0)
(123, 1227, 0)
(123, 1325, 0)
(123, 626, 0)
(123, 820, 0)
(123, 1635, 0)
(123, 1119, 0)
(123, 916, 0)
(123, 494, 0)
(123, 1741, 0)
(123, 438, 0)
(123, 717, 0)
(123, 859, 0)
(123, 3049, 0)
(123, 341, 0)
(123, 2563, 0)
(123, 568, 0)
(123, 3130, 0)
(123, 218, 0)
(123, 2112, 0)
(123, 1169, 0)
(123, 61, 0)
(123, 2323, 0)
(123, 1860, 0)
(123, 368, 0)
(123, 215, 0)
(123, 328, 0)
(123, 2308, 0)
(123, 777, 0)
(123, 2571, 0)
(124, 56, 0)
(124, 331, 0)
(124, 697, 0)
(124, 3147, 0)
(124, 998, 0)
(124, 1022, 0)
(124, 1361, 0)
(124, 1343, 0)
(124, 469, 0)
(124, 1305, 0)
(124, 1684, 0)
(124, 1431, 0)
(124, 1114, 0)
(124, 89, 0)
(124, 727, 0)
(124, 2243, 0)
(124, 1212, 0)
(124, 983, 0)
(124, 2538, 0)
(124, 1603, 0)
(124, 592, 0)
(124, 2495, 0)
(124, 1276, 0)
(124, 1330, 0)
(124, 343, 0)
(124, 1451, 0)
(124, 1187, 0)
(124, 2002, 0)
(124, 1074, 0)
(124, 1300, 0)
(124, 1572, 0)
(124, 2384, 0)
(124, 1009, 0)
(124, 1372, 0)
(124, 1316, 0)
(124, 712, 0)
(124, 454, 0)
(124, 422, 0)
(124, 128, 0)
(124, 295, 0)
(124, 1184, 0)
(124, 417, 0)
(124, 701, 0)
(124, 621, 0)
(124, 1430, 0)
(124, 2361, 0)
(124, 1226, 0)
(124, 933, 0)
(124, 298, 0)
(124, 1792, 0)
(124, 1716, 0)
(124, 951, 0)
(124, 1078, 0)
(124, 21, 0)
(124, 1635, 0)
(124, 665, 0)
(124, 2312, 0)
(124, 1264, 0)
(124, 584, 0)
(124, 282, 0)
(124, 1770, 0)
(124, 1348, 0)
(124, 1422, 0)
(124, 788, 0)
(124, 791, 0)
(124, 494, 0)
(124, 679, 0)
(124, 493, 0)
(124, 623, 0)
(124, 1035, 0)
(124, 37, 0)
(124, 607, 0)
(124, 366, 0)
(124, 456, 0)
(124, 165, 0)
(124, 145, 0)
(124, 88, 0)
(124, 36, 0)
(124, 432, 0)
(124, 1868, 0)
(124, 2155, 0)
(124, 1785, 0)
(125, 13, 0)
(125, 904, 0)
(125, 1103, 0)
(125, 756, 0)
(125, 1545, 0)
(125, 2916, 0)
(125, 978, 0)
(125, 1555, 0)
(125, 868, 0)
(125, 2959, 0)
(125, 949, 0)
(125, 1130, 0)
(125, 333, 0)
(125, 351, 0)
(125, 261, 0)
(125, 1085, 0)
(125, 1057, 0)
(125, 2648, 0)
(125, 449, 0)
(125, 995, 0)
(125, 683, 0)
(125, 1186, 0)
(125, 1675, 0)
(125, 2213, 0)
(125, 3079, 0)
(125, 1010, 0)
(125, 827, 0)
(125, 1165, 0)
(125, 866, 0)
(125, 1347, 0)
(125, 775, 0)
(125, 764, 0)
(125, 195, 0)
(125, 1434, 0)
(125, 312, 0)
(125, 602, 0)
(125, 252, 0)
(125, 2478, 0)
(125, 2339, 0)
(125, 738, 0)
(125, 67, 0)
(125, 804, 0)
(125, 1015, 0)
(125, 1099, 0)
(125, 753, 0)
(125, 3000, 0)
(125, 1000, 0)
(125, 913, 0)
(125, 1062, 0)
(125, 1116, 0)
(125, 1570, 0)
(125, 864, 0)
(125, 255, 0)
(125, 228, 0)
(125, 2331, 0)
(125, 215, 0)
(125, 355, 0)
(125, 676, 0)
(125, 1252, 0)
(125, 1343, 0)
(125, 2496, 0)
(125, 60, 0)
(125, 108, 0)
(125, 1564, 0)
(125, 1439, 0)
(125, 693, 0)
(125, 97, 0)
(125, 2183, 0)
(125, 1119, 0)
(125, 715, 0)
(125, 51, 0)
(125, 1308, 0)
(125, 292, 0)
(125, 921, 0)
(125, 1630, 0)
(125, 1562, 0)
(125, 196, 0)
(125, 1219, 0)
(125, 1060, 0)
(125, 997, 0)
(125, 523, 0)
(125, 429, 0)
(125, 1075, 0)
(125, 64, 0)
(125, 802, 0)
(125, 1018, 0)
(125, 2308, 0)
(125, 334, 0)
(125, 728, 0)
(125, 917, 0)
(125, 2881, 0)
(125, 135, 0)
(125, 159, 0)
(125, 318, 0)
(125, 514, 0)
(125, 200, 0)
(125, 1260, 0)
(125, 1697, 0)
(125, 1369, 0)
(125, 2892, 0)
(125, 1114, 0)
(125, 1474, 0)
(125, 829, 0)
(125, 344, 0)
(125, 1461, 0)
(125, 52, 0)
(125, 1070, 0)
(125, 444, 0)
(125, 754, 0)
(125, 942, 0)
(125, 807, 0)
(125, 3027, 0)
(125, 1035, 0)
(125, 1027, 0)
(125, 183, 0)
(125, 1412, 0)
(125, 1510, 0)
(125, 1390, 0)
(125, 624, 0)
(125, 404, 0)
(125, 555, 0)
(125, 692, 0)
(125, 329, 0)
(125, 1406, 0)
(125, 1845, 0)
(125, 881, 0)
(125, 1204, 0)
(125, 1462, 0)
(125, 708, 0)
(125, 1162, 0)
(125, 127, 0)
(125, 139, 0)
(125, 436, 0)
(125, 964, 0)
(125, 424, 0)
(125, 1566, 0)
(125, 407, 0)
(125, 704, 0)
(125, 339, 0)
(125, 2528, 0)
(125, 1777, 0)
(125, 241, 0)
(125, 39, 0)
(125, 1172, 0)
(125, 1707, 0)
(125, 1429, 0)
(125, 131, 0)
(125, 1549, 0)
(125, 1290, 0)
(125, 470, 0)
(125, 2363, 0)
(125, 1479, 0)
(125, 1829, 0)
(125, 280, 0)
(125, 1036, 0)
(125, 1798, 0)
(125, 2640, 0)
(125, 2820, 0)
(125, 893, 0)
(125, 1069, 0)
(125, 1478, 0)
(125, 2206, 0)
(125, 2434, 0)
(125, 1293, 0)
(125, 1458, 0)
(125, 937, 0)
(125, 1942, 0)
(125, 629, 0)
(125, 1006, 0)
(125, 1, 0)
(125, 511, 0)
(126, 2452, 0)
(126, 16, 0)
(126, 2915, 0)
(126, 243, 0)
(126, 796, 0)
(126, 1216, 0)
(126, 111, 0)
(126, 363, 0)
(126, 1141, 0)
(126, 538, 0)
(126, 417, 0)
(126, 1427, 0)
(126, 897, 0)
(126, 964, 0)
(126, 1588, 0)
(126, 2210, 0)
(126, 870, 0)
(126, 1443, 0)
(126, 1058, 0)
(126, 225, 0)
(126, 1281, 0)
(126, 1998, 0)
(126, 666, 0)
(126, 540, 0)
(126, 1902, 0)
(126, 1142, 0)
(126, 1822, 0)
(126, 1534, 0)
(126, 523, 0)
(126, 851, 0)
(126, 1158, 0)
(126, 2660, 0)
(126, 139, 0)
(126, 2200, 0)
(126, 1306, 0)
(126, 1106, 0)
(126, 1781, 0)
(126, 1896, 0)
(126, 593, 0)
(126, 496, 0)
(126, 365, 0)
(126, 685, 0)
(126, 2603, 0)
(126, 741, 0)
(126, 2483, 0)
(126, 1447, 0)
(126, 1547, 0)
(126, 805, 0)
(126, 625, 0)
(126, 1143, 0)
(126, 432, 0)
(126, 565, 0)
(126, 549, 0)
(126, 634, 0)
(126, 1252, 0)
(126, 1233, 0)
(126, 717, 0)
(126, 1290, 0)
(126, 811, 0)
(126, 818, 0)
(126, 581, 0)
(126, 344, 0)
(126, 2069, 0)
(126, 1444, 0)
(126, 1466, 0)
(126, 419, 0)
(126, 1668, 0)
(126, 937, 0)
(126, 1291, 0)
(126, 1977, 0)
(126, 1346, 0)
(126, 1135, 0)
(126, 116, 0)
(126, 1561, 0)
(126, 1218, 0)
(126, 2547, 0)
(126, 1424, 0)
(126, 2259, 0)
(126, 800, 0)
(126, 474, 0)
(126, 1654, 0)
(126, 1400, 0)
(126, 951, 0)
(126, 253, 0)
(127, 632, 0)
(127, 459, 0)
(127, 728, 0)
(127, 243, 0)
(127, 506, 0)
(127, 1333, 0)
(127, 1618, 0)
(127, 282, 0)
(127, 1185, 0)
(127, 131, 0)
(127, 1061, 0)
(127, 2754, 0)
(127, 454, 0)
(128, 2709, 0)
(128, 726, 0)
(128, 3001, 0)
(128, 839, 0)
(128, 1637, 0)
(128, 853, 0)
(128, 985, 0)
(128, 3066, 0)
(128, 1811, 0)
(128, 1313, 0)
(128, 229, 0)
(128, 1771, 0)
(128, 306, 0)
(128, 1447, 0)
(128, 1092, 0)
(128, 516, 0)
(128, 288, 0)
(128, 1349, 0)
(128, 559, 0)
(128, 596, 0)
(128, 2880, 0)
(128, 51, 0)
(128, 1205, 0)
(128, 189, 0)
(128, 169, 0)
(128, 1620, 0)
(128, 915, 0)
(128, 1172, 0)
(128, 748, 0)
(128, 1390, 0)
(128, 732, 0)
(128, 893, 0)
(128, 1740, 0)
(128, 1282, 0)
(128, 2504, 0)
(128, 106, 0)
(128, 2012, 0)
(128, 1574, 0)
(128, 185, 0)
(128, 2324, 0)
(128, 2338, 0)
(128, 640, 0)
(128, 1464, 0)
(128, 514, 0)
(128, 1152, 0)
(128, 845, 0)
(128, 129, 0)
(128, 500, 0)
(128, 1108, 0)
(128, 733, 0)
(128, 561, 0)
(128, 1466, 0)
(128, 1193, 0)
(128, 184, 0)
(128, 261, 0)
(128, 2802, 0)
(128, 1043, 0)
(128, 2648, 0)
(128, 3008, 0)
(128, 905, 0)
(128, 1291, 0)
(128, 648, 0)
(129, 948, 0)
(129, 350, 0)
(129, 873, 0)
(129, 1249, 0)
(129, 755, 0)
(129, 1064, 0)
(129, 765, 0)
(129, 775, 0)
(129, 161, 0)
(129, 379, 0)
(129, 1823, 0)
(129, 1590, 0)
(129, 2202, 0)
(129, 1364, 0)
(129, 1301, 0)
(129, 2168, 0)
(129, 103, 0)
(129, 1430, 0)
(129, 1269, 0)
(129, 1096, 0)
(129, 1320, 0)
(129, 1049, 0)
(129, 2358, 0)
(129, 844, 0)
(129, 72, 0)
(129, 1232, 0)
(129, 73, 0)
(129, 1550, 0)
(129, 690, 0)
(129, 2486, 0)
(129, 74, 0)
(129, 1561, 0)
(129, 10, 0)
(129, 2164, 0)
(129, 44, 0)
(129, 1032, 0)
(129, 507, 0)
(129, 900, 0)
(129, 1124, 0)
(129, 714, 0)
(129, 349, 0)
(129, 1025, 0)
(129, 563, 0)
(129, 1349, 0)
(129, 1017, 0)
(129, 1866, 0)
(129, 1352, 0)
(129, 1023, 0)
(129, 2501, 0)
(129, 1118, 0)
(129, 1099, 0)
(129, 915, 0)
(129, 2399, 0)
(129, 1445, 0)
(129, 418, 0)
(129, 3006, 0)
(129, 285, 0)
(129, 1295, 0)
(129, 1937, 0)
(129, 1474, 0)
(129, 454, 0)
(129, 68, 0)
(129, 1203, 0)
(129, 345, 0)
(129, 1850, 0)
(129, 513, 0)
(129, 1255, 0)
(129, 2092, 0)
(129, 1356, 0)
(129, 1579, 0)
(129, 1191, 0)
(129, 1034, 0)
(129, 750, 0)
(129, 1414, 0)
(129, 2548, 0)
(129, 574, 0)
(129, 479, 0)
(129, 286, 0)
(129, 1113, 0)
(129, 448, 0)
(129, 211, 0)
(129, 308, 0)
(129, 12, 0)
(129, 191, 0)
(129, 886, 0)
(129, 91, 0)
(129, 1462, 0)
(129, 3167, 0)
(129, 1513, 0)
(129, 694, 0)
(129, 663, 0)
(129, 2748, 0)
(129, 553, 0)
(129, 89, 0)
(130, 210, 0)
(130, 912, 0)
(130, 870, 0)
(130, 288, 0)
(130, 321, 0)
(130, 43, 0)
(130, 1578, 0)
(130, 1912, 0)
(130, 72, 0)
(130, 1318, 0)
(130, 113, 0)
(130, 3100, 0)
(130, 1153, 0)
(130, 1568, 0)
(130, 760, 0)
(130, 812, 0)
(130, 2126, 0)
(130, 1502, 0)
(130, 381, 0)
(130, 1782, 0)
(130, 380, 0)
(130, 530, 0)
(130, 2076, 0)
(130, 1391, 0)
(130, 1758, 0)
(130, 225, 0)
(130, 2471, 0)
(130, 363, 0)
(130, 1629, 0)
(130, 1379, 0)
(130, 2078, 0)
(130, 1493, 0)
(130, 62, 0)
(130, 137, 0)
(130, 503, 0)
(130, 418, 0)
(130, 2833, 0)
(130, 1407, 0)
(130, 2399, 0)
(130, 1132, 0)
(130, 985, 0)
(130, 943, 0)
(130, 751, 0)
(130, 2568, 0)
(130, 325, 0)
(130, 1512, 0)
(130, 832, 0)
(130, 2747, 0)
(130, 224, 0)
(130, 34, 0)
(130, 233, 0)
(130, 1799, 0)
(130, 2522, 0)
(130, 2706, 0)
(130, 385, 0)
(130, 524, 0)
(130, 469, 0)
(130, 806, 0)
(130, 151, 0)
(130, 41, 0)
(130, 2614, 0)
(130, 2851, 0)
(130, 1261, 0)
(130, 1181, 0)
(130, 369, 0)
(130, 1310, 0)
(130, 835, 0)
(130, 1023, 0)
(130, 1152, 0)
(130, 1348, 0)
(130, 155, 0)
(130, 357, 0)
(130, 618, 0)
(130, 1019, 0)
(130, 2584, 0)
(130, 608, 0)
(130, 950, 0)
(130, 1328, 0)
(130, 401, 0)
(130, 2086, 0)
(130, 876, 0)
(130, 1434, 0)
(130, 788, 0)
(130, 6, 0)
(130, 306, 0)
(130, 2084, 0)
(130, 131, 0)
(130, 1393, 0)
(130, 1032, 0)
(130, 3077, 0)
(130, 759, 0)
(130, 339, 0)
(130, 945, 0)
(130, 66, 0)
(130, 2866, 0)
(130, 1177, 0)
(130, 2028, 0)
(130, 2951, 0)
(130, 301, 0)
(130, 2803, 0)
(130, 450, 0)
(130, 1488, 0)
(130, 350, 0)
(130, 190, 0)
(130, 1561, 0)
(130, 1837, 0)
(130, 451, 0)
(130, 387, 0)
(130, 2304, 0)
(130, 1394, 0)
(130, 2186, 0)
(130, 109, 0)
(130, 964, 0)
(130, 2911, 0)
(130, 2892, 0)
(130, 1513, 0)
(131, 1322, 0)
(131, 431, 0)
(131, 1170, 0)
(131, 2756, 0)
(131, 165, 0)
(131, 1178, 0)
(131, 781, 0)
(131, 283, 0)
(131, 1685, 0)
(131, 203, 0)
(131, 2440, 0)
(131, 1250, 0)
(131, 2630, 0)
(131, 2035, 0)
(131, 1817, 0)
(131, 1532, 0)
(131, 1342, 0)
(131, 614, 0)
(131, 124, 0)
(131, 1758, 0)
(131, 2221, 0)
(131, 906, 0)
(131, 740, 0)
(131, 269, 0)
(131, 647, 0)
(131, 2025, 0)
(131, 560, 0)
(131, 2820, 0)
(131, 1491, 0)
(131, 270, 0)
(131, 1334, 0)
(131, 218, 0)
(131, 110, 0)
(131, 944, 0)
(131, 262, 0)
(131, 1468, 0)
(131, 1868, 0)
(131, 940, 0)
(131, 1395, 0)
(131, 1922, 0)
(131, 248, 0)
(131, 349, 0)
(131, 1064, 0)
(131, 1454, 0)
(131, 987, 0)
(131, 702, 0)
(131, 979, 0)
(131, 1509, 0)
(131, 230, 0)
(131, 1780, 0)
(131, 438, 0)
(131, 2280, 0)
(131, 904, 0)
(131, 317, 0)
(131, 1125, 0)
(131, 1036, 0)
(131, 729, 0)
(131, 2607, 0)
(131, 1222, 0)
(131, 352, 0)
(131, 2515, 0)
(131, 1165, 0)
(131, 424, 0)
(131, 696, 0)
(131, 133, 0)
(131, 2052, 0)
(131, 703, 0)
(131, 407, 0)
(131, 1366, 0)
(132, 882, 0)
(132, 1210, 0)
(132, 1333, 0)
(132, 2178, 0)
(132, 1350, 0)
(132, 1929, 0)
(132, 164, 0)
(132, 2183, 0)
(132, 1415, 0)
(132, 2822, 0)
(132, 749, 0)
(132, 1139, 0)
(132, 454, 0)
(132, 484, 0)
(132, 250, 0)
(132, 997, 0)
(132, 2756, 0)
(132, 2181, 0)
(132, 2305, 0)
(132, 1576, 0)
(132, 628, 0)
(132, 616, 0)
(132, 957, 0)
(132, 714, 0)
(132, 1470, 0)
(132, 1301, 0)
(133, 823, 0)
(133, 734, 0)
(133, 842, 0)
(133, 1826, 0)
(133, 1886, 0)
(133, 1573, 0)
(133, 1178, 0)
(133, 3150, 0)
(133, 501, 0)
(133, 950, 0)
(133, 887, 0)
(133, 1549, 0)
(133, 1191, 0)
(133, 343, 0)
(133, 2622, 0)
(133, 57, 0)
(133, 533, 0)
(133, 2044, 0)
(133, 1330, 0)
(133, 53, 0)
(133, 1539, 0)
(133, 1516, 0)
(133, 1984, 0)
(133, 1957, 0)
(133, 2261, 0)
(133, 754, 0)
(133, 1, 0)
(133, 2885, 0)
(133, 2581, 0)
(133, 1169, 0)
(133, 1512, 0)
(133, 1409, 0)
(133, 997, 0)
(133, 1744, 0)
(133, 488, 0)
(133, 926, 0)
(133, 2496, 0)
(133, 3008, 0)
(133, 2469, 0)
(133, 1275, 0)
(133, 1494, 0)
(133, 2191, 0)
(133, 1325, 0)
(133, 822, 0)
(133, 905, 0)
(133, 1079, 0)
(133, 956, 0)
(133, 1641, 0)
(133, 1967, 0)
(133, 1504, 0)
(133, 1034, 0)
(133, 1069, 0)
(133, 1865, 0)
(133, 347, 0)
(133, 2248, 0)
(133, 777, 0)
(133, 1445, 0)
(133, 1019, 0)
(133, 2601, 0)
(133, 1588, 0)
(133, 626, 0)
(133, 1195, 0)
(133, 1443, 0)
(133, 1153, 0)
(133, 3050, 0)
(133, 731, 0)
(133, 1187, 0)
(133, 722, 0)
(133, 1219, 0)
(133, 1151, 0)
(133, 1469, 0)
(133, 1471, 0)
(133, 2863, 0)
(133, 1832, 0)
(133, 1213, 0)
(133, 1890, 0)
(133, 791, 0)
(133, 1049, 0)
(133, 1642, 0)
(133, 1578, 0)
(133, 482, 0)
(133, 443, 0)
(133, 1044, 0)
(133, 556, 0)
(133, 965, 0)
(133, 557, 0)
(133, 2336, 0)
(133, 1248, 0)
(133, 834, 0)
(133, 1650, 0)
(133, 2181, 0)
(133, 448, 0)
(133, 892, 0)
(133, 123, 0)
(133, 1282, 0)
(133, 2499, 0)
(133, 2253, 0)
(133, 848, 0)
(133, 1622, 0)
(133, 1427, 0)
(133, 420, 0)
(133, 2650, 0)
(133, 2025, 0)
(133, 102, 0)
(133, 1797, 0)
(133, 2286, 0)
(133, 1134, 0)
(133, 104, 0)
(133, 361, 0)
(133, 289, 0)
(133, 37, 0)
(133, 1767, 0)
(133, 1402, 0)
(133, 1560, 0)
(133, 1683, 0)
(133, 1493, 0)
(133, 136, 0)
(133, 119, 0)
(133, 2610, 0)
(133, 405, 0)
(133, 949, 0)
(133, 1529, 0)
(133, 452, 0)
(133, 1064, 0)
(133, 214, 0)
(133, 642, 0)
(133, 596, 0)
(133, 553, 0)
(133, 526, 0)
(133, 1287, 0)
(133, 778, 0)
(133, 1582, 0)
(133, 944, 0)
(133, 1423, 0)
(133, 1385, 0)
(133, 1347, 0)
(133, 2246, 0)
(133, 1551, 0)
(133, 1068, 0)
(133, 1455, 0)
(133, 527, 0)
(133, 207, 0)
(133, 1541, 0)
(133, 1336, 0)
(133, 718, 0)
(133, 2817, 0)
(133, 2337, 0)
(133, 2083, 0)
(133, 234, 0)
(133, 2460, 0)
(133, 70, 0)
(133, 1858, 0)
(133, 2226, 0)
(133, 476, 0)
(133, 504, 0)
(133, 161, 0)
(133, 1021, 0)
(133, 1893, 0)
(133, 59, 0)
(133, 1092, 0)
(133, 85, 0)
(133, 260, 0)
(133, 738, 0)
(133, 1844, 0)
(133, 1067, 0)
(133, 124, 0)
(133, 10, 0)
(133, 721, 0)
(133, 1060, 0)
(133, 2847, 0)
(133, 2447, 0)
(133, 2047, 0)
(133, 1369, 0)
(133, 966, 0)
(133, 2259, 0)
(133, 187, 0)
(133, 971, 0)
(133, 1558, 0)
(133, 311, 0)
(133, 1536, 0)
(133, 24, 0)
(133, 434, 0)
(133, 223, 0)
(133, 2840, 0)
(133, 1499, 0)
(133, 202, 0)
(133, 1432, 0)
(133, 2931, 0)
(133, 812, 0)
(133, 1762, 0)
(134, 416, 0)
(134, 2298, 0)
(134, 2490, 0)
(134, 1492, 0)
(134, 1057, 0)
(134, 327, 0)
(134, 608, 0)
(134, 262, 0)
(134, 2803, 0)
(134, 593, 0)
(134, 700, 0)
(134, 348, 0)
(134, 1565, 0)
(134, 410, 0)
(134, 1422, 0)
(134, 1498, 0)
(134, 798, 0)
(134, 526, 0)
(134, 2888, 0)
(134, 2887, 0)
(134, 124, 0)
(134, 225, 0)
(134, 1573, 0)
(134, 1112, 0)
(134, 632, 0)
(134, 678, 0)
(134, 482, 0)
(134, 2058, 0)
(134, 834, 0)
(134, 1530, 0)
(134, 1468, 0)
(134, 788, 0)
(134, 2590, 0)
(134, 1365, 0)
(134, 1242, 0)
(134, 903, 0)
(134, 1028, 0)
(134, 268, 0)
(135, 1213, 0)
(135, 2709, 0)
(135, 817, 0)
(135, 1914, 0)
(135, 366, 0)
(135, 845, 0)
(135, 1311, 0)
(135, 273, 0)
(135, 561, 0)
(135, 587, 0)
(135, 2981, 0)
(135, 324, 0)
(135, 701, 0)
(135, 338, 0)
(135, 623, 0)
(135, 1579, 0)
(135, 663, 0)
(135, 1410, 0)
(135, 893, 0)
(135, 173, 0)
(135, 2785, 0)
(135, 481, 0)
(135, 110, 0)
(135, 379, 0)
(135, 1460, 0)
(135, 2658, 0)
(135, 1952, 0)
(135, 2678, 0)
(135, 832, 0)
(135, 1712, 0)
(135, 601, 0)
(135, 494, 0)
(135, 425, 0)
(135, 1065, 0)
(135, 2456, 0)
(135, 2697, 0)
(135, 610, 0)
(135, 42, 0)
(135, 2047, 0)
(135, 232, 0)
(135, 797, 0)
(135, 136, 0)
(135, 1452, 0)
(135, 1252, 0)
(135, 2358, 0)
(135, 1260, 0)
(135, 1412, 0)
(135, 101, 0)
(135, 1541, 0)
(135, 1281, 0)
(135, 1406, 0)
(135, 28, 0)
(136, 1635, 0)
(136, 89, 0)
(136, 384, 0)
(136, 1391, 0)
(136, 169, 0)
(136, 275, 0)
(136, 524, 0)
(136, 679, 0)
(136, 1893, 0)
(136, 368, 0)
(136, 932, 0)
(136, 234, 0)
(136, 189, 0)
(137, 860, 0)
(137, 3005, 0)
(137, 1529, 0)
(137, 2989, 0)
(137, 2098, 0)
(137, 472, 0)
(137, 1619, 0)
(137, 662, 0)
(137, 1523, 0)
(137, 1373, 0)
(137, 1179, 0)
(137, 869, 0)
(137, 2903, 0)
(137, 3083, 0)
(137, 2341, 0)
(137, 654, 0)
(137, 475, 0)
(137, 1038, 0)
(137, 2205, 0)
(137, 1109, 0)
(137, 114, 0)
(137, 1121, 0)
(137, 1905, 0)
(137, 1528, 0)
(137, 873, 0)
(137, 500, 0)
(137, 245, 0)
(137, 37, 0)
(137, 1588, 0)
(137, 99, 0)
(137, 652, 0)
(137, 709, 0)
(137, 2877, 0)
(137, 2095, 0)
(137, 1531, 0)
(137, 1283, 0)
(137, 1802, 0)
(137, 2033, 0)
(137, 634, 0)
(137, 572, 0)
(137, 2531, 0)
(137, 2853, 0)
(137, 655, 0)
(137, 418, 0)
(137, 1406, 0)
(137, 265, 0)
(137, 246, 0)
(137, 362, 0)
(137, 1550, 0)
(137, 585, 0)
(137, 1480, 0)
(137, 213, 0)
(137, 3087, 0)
(137, 126, 0)
(137, 105, 0)
(137, 1828, 0)
(137, 669, 0)
(137, 971, 0)
(137, 984, 0)
(137, 2653, 0)
(137, 1205, 0)
(137, 1638, 0)
(137, 913, 0)
(137, 987, 0)
(137, 2162, 0)
(137, 299, 0)
(137, 2473, 0)
(137, 2074, 0)
(137, 1516, 0)
(137, 792, 0)
(137, 1331, 0)
(137, 1045, 0)
(137, 429, 0)
(137, 59, 0)
(137, 3168, 0)
(137, 3143, 0)
(137, 2107, 0)
(137, 319, 0)
(137, 745, 0)
(137, 2187, 0)
(137, 1023, 0)
(137, 2719, 0)
(137, 67, 0)
(137, 352, 0)
(137, 1397, 0)
(137, 5, 0)
(137, 191, 0)
(137, 596, 0)
(137, 1356, 0)
(137, 877, 0)
(137, 2599, 0)
(137, 1376, 0)
(137, 64, 0)
(137, 519, 0)
(137, 1573, 0)
(137, 2908, 0)
(137, 990, 0)
(137, 81, 0)
(137, 2733, 0)
(137, 1216, 0)
(137, 1125, 0)
(137, 3039, 0)
(137, 528, 0)
(137, 959, 0)
(137, 2926, 0)
(137, 2204, 0)
(137, 560, 0)
(137, 470, 0)
(137, 1253, 0)
(137, 734, 0)
(137, 1243, 0)
(137, 22, 0)
(137, 1482, 0)
(137, 1667, 0)
(137, 2035, 0)
(137, 1512, 0)
(137, 2390, 0)
(137, 456, 0)
(137, 420, 0)
(137, 1840, 0)
(137, 2974, 0)
(137, 1231, 0)
(137, 566, 0)
(137, 1582, 0)
(137, 715, 0)
(137, 1545, 0)
(137, 180, 0)
(137, 725, 0)
(137, 955, 0)
(137, 586, 0)
(137, 881, 0)
(137, 1006, 0)
(137, 1907, 0)
(137, 268, 0)
(137, 461, 0)
(137, 426, 0)
(137, 952, 0)
(137, 808, 0)
(138, 1115, 0)
(138, 1020, 0)
(138, 37, 0)
(138, 2221, 0)
(138, 2125, 0)
(138, 920, 0)
(138, 1512, 0)
(138, 1365, 0)
(138, 1147, 0)
(138, 210, 0)
(138, 2232, 0)
(138, 951, 0)
(138, 1540, 0)
(138, 1465, 0)
(138, 744, 0)
(138, 396, 0)
(138, 1477, 0)
(138, 796, 0)
(138, 2426, 0)
(138, 1124, 0)
(138, 1414, 0)
(138, 733, 0)
(138, 491, 0)
(138, 967, 0)
(138, 1341, 0)
(138, 3075, 0)
(138, 1719, 0)
(138, 697, 0)
(138, 104, 0)
(138, 1134, 0)
(138, 1655, 0)
(138, 314, 0)
(138, 929, 0)
(138, 317, 0)
(138, 1165, 0)
(138, 1266, 0)
(138, 803, 0)
(138, 273, 0)
(138, 936, 0)
(138, 2751, 0)
(138, 181, 0)
(138, 972, 0)
(138, 2193, 0)
(138, 276, 0)
(138, 1391, 0)
(138, 3050, 0)
(138, 1857, 0)
(138, 1599, 0)
(138, 504, 0)
(138, 1066, 0)
(138, 2551, 0)
(138, 1459, 0)
(138, 1060, 0)
(138, 1960, 0)
(138, 1544, 0)
(138, 306, 0)
(138, 536, 0)
(138, 999, 0)
(138, 183, 0)
(138, 1032, 0)
(138, 2432, 0)
(138, 1259, 0)
(138, 1149, 0)
(138, 2105, 0)
(138, 336, 0)
(138, 1265, 0)
(138, 1400, 0)
(138, 952, 0)
(138, 571, 0)
(138, 1302, 0)
(138, 1064, 0)
(138, 332, 0)
(138, 1346, 0)
(138, 1503, 0)
(138, 186, 0)
(138, 2251, 0)
(138, 1303, 0)
(138, 688, 0)
(138, 612, 0)
(138, 1268, 0)
(138, 680, 0)
(138, 1720, 0)
(138, 144, 0)
(138, 684, 0)
(138, 1926, 0)
(138, 456, 0)
(138, 221, 0)
(138, 2461, 0)
(138, 1089, 0)
(138, 541, 0)
(138, 266, 0)
(138, 1132, 0)
(138, 2946, 0)
(138, 14, 0)
(138, 388, 0)
(138, 1103, 0)
(138, 3141, 0)
(138, 1169, 0)
(138, 1279, 0)
(138, 417, 0)
(138, 416, 0)
(138, 1369, 0)
(138, 886, 0)
(138, 31, 0)
(138, 2576, 0)
(138, 3037, 0)
(138, 2892, 0)
(138, 753, 0)
(138, 708, 0)
(138, 257, 0)
(138, 701, 0)
(138, 261, 0)
(138, 70, 0)
(138, 1155, 0)
(138, 2842, 0)
(138, 918, 0)
(138, 1481, 0)
(138, 2439, 0)
(138, 304, 0)
(138, 419, 0)
(138, 1994, 0)
(138, 1189, 0)
(138, 505, 0)
(138, 164, 0)
(138, 3154, 0)
(138, 1257, 0)
(138, 1144, 0)
(138, 331, 0)
(138, 1446, 0)
(138, 1160, 0)
